@relation stylometry-lll-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute fog_index numeric
@attribute fog_index_WSW numeric
@attribute monosyllabic_fog_index numeric
@attribute monosyllabic_fog_index_WSW numeric
@attribute inverse_fog_index numeric
@attribute inverse_fog_index_WSW numeric
@attribute forcast numeric
@attribute forcast_WSW numeric
@attribute smog_index numeric
@attribute smog_index_WSW numeric
@attribute fkri numeric
@attribute fkri_WSW numeric
@attribute flesch numeric
@attribute flesch_WSW numeric
@attribute complex_word numeric
@attribute complex_word_percent numeric
@attribute complex_word_WSW numeric
@attribute complex_word_WSW_percent numeric
@attribute monosyllabic_word numeric
@attribute monosyllabic_word_percent numeric
@attribute monosyllabic_word_WSW numeric
@attribute monosyllabic_word_WSW_percent numeric
@attribute word_length numeric
@attribute word_length_WSW numeric
@attribute syllable_count numeric
@attribute syllables_count_WSW numeric
@attribute long_sentence {true,false}
@attribute short_sentence {true,false}
@attribute word_count numeric
@attribute function_word numeric
@attribute function_word_percent numeric
@attribute content_word numeric
@attribute content_word_percent numeric
@attribute named_entity numeric
@attribute named_entity_percent numeric
@attribute named_entity_WSW numeric
@attribute named_entity_WSW_percent numeric
@attribute alpha_numeric numeric
@attribute alpha_numeric_percent numeric
@attribute alpha_numeric_WSW numeric
@attribute alpha_numeric_WSW_percent numeric
@attribute verb numeric
@attribute verb_percent numeric
@attribute verb_WSW numeric
@attribute verb_WSW_percent numeric
@attribute acronym numeric
@attribute acronym_percent numeric
@attribute acronym_WSW numeric
@attribute acronym_WSW_percent numeric
@attribute semantic_word numeric
@attribute semantic_word_percent numeric
@attribute semantic_word_WSW numeric
@attribute semantic_word_WSW_percent numeric
@attribute alphabet_words numeric
@attribute alphabet_words_percent numeric
@attribute alphabet_words_WSW numeric
@attribute alphabet_words_WSW_percent numeric
@attribute numeric_words numeric
@attribute numeric_words_percent numeric
@attribute numeric_words_WSW numeric
@attribute numeric_words_WSW_percent numeric
@attribute lowercase_words numeric
@attribute lowercase_words_percent numeric
@attribute lowercase_words_WSW numeric
@attribute lowercase_words_WSW_percent numeric
@attribute uppercase_words numeric
@attribute uppercase_words_percent numeric
@attribute uppercase_words_WSW numeric
@attribute uppercase_words_WSW_percent numeric
@attribute long_word numeric
@attribute long_word_percent numeric
@attribute long_word_WSW numeric
@attribute long_word_WSW_percent numeric
@attribute unique_word numeric
@attribute unique_word_percent numeric
@attribute unique_word_WSW numeric
@attribute unique_word_WSW_percent numeric
@attribute repeated_word numeric
@attribute repeated_word_percent numeric
@attribute repeated_word_WSW numeric
@attribute repeated_word_WSW_percent numeric
@attribute pos_conjunction numeric
@attribute pos_number numeric
@attribute pos_determiner numeric
@attribute pos_preposition numeric
@attribute pos_adjective numeric
@attribute pos_noun numeric
@attribute pos_pronoun numeric
@attribute pos_adverb numeric
@attribute pos_verb numeric
@attribute pos_interjection numeric
@attribute pos_foreign numeric
@attribute pos_list numeric
@attribute pos_possessive numeric
@attribute pos_particle numeric
@attribute pos_symbol numeric
@attribute character_count numeric
@attribute character_count_WSW numeric
@attribute character_per_word numeric
@attribute character_per_word_WSW numeric
@attribute character_without_space numeric
@attribute character_without_space_WSW numeric
@attribute special_char {true,false}
@attribute class {positive,negative}

@data
0.513833,0.745867,0.555134,0.594706,0.165963,0.072107,0.321837,0.495404,0.595433,0.595433,0.378324,0.525616,0.285168,0,0.444444,0.651282,0.444444,0.76087,0.382353,0.678163,0.352941,0.504596,0.457184,0.503425,0.262295,0.291262,false,false,0.269841,0.380952,0.413043,0.25,0.586957,0.45,0.642857,0.294118,0.3125,0.277778,0.504963,0.257143,0.596037,0.294118,0.448718,0.294118,0.507813,0.454545,0.761538,0.454545,0.586735,0.4,0.410256,0.444444,0.416667,0.305085,1,0.282051,1,0,0,0,0,0.291667,0.4822,0.266667,0.53125,0.555556,0.659341,0.625,0.586735,0.380952,0.530936,0.380952,0.606667,0.419355,0.615385,0.333333,0.361979,0.138889,0.384615,0.208333,0.638021,0.5,0,0.282051,0.552885,0,0.493948,0,0.269231,0.931393,0,0,0,0,0,0,0.241784,0.264881,0.383365,0.429741,0.236915,0.267123,true,positive
0.461785,0.585239,0.376824,0.378259,0.196865,0.139147,0.613636,0.749226,0.544353,0.544353,0.45032,0.5926,0.143833,0,0.388889,0.514286,0.388889,0.514874,0.294118,0.386364,0.235294,0.250774,0.545597,0.529921,0.319672,0.368932,false,false,0.301587,0.333333,0.252329,0.318182,0.747671,0.6,0.795918,0.529412,0.473684,0.333333,0.682028,0.371429,0.807445,0.411765,0.583333,0.411765,0.598684,0.272727,0.261905,0.090909,0.0913,0.6,0.571429,0.666667,0.526316,0.305085,0.357143,0.307692,0.54386,0,0,0,0,0.354167,0.633412,0.4,0.734962,0.111111,0.130102,0.125,0.0913,0.333333,0.419255,0.333333,0.410526,0.419355,0.5,0.541667,0.677632,0.194444,0.5,0.125,0.322368,0.464286,0,0.52381,0.410714,0.238095,0.618202,0,0.25,0.405405,0,0,0,0,0,0,0.316901,0.372024,0.575494,0.583543,0.319559,0.380137,true,positive
0.369852,0.497245,0.51956,0.423508,0.263799,0.187391,0.410419,0.647059,0.431537,0.431537,0.324711,0.398887,0.46347,0.154982,0.277778,0.352381,0.277778,0.478261,0.382353,0.589581,0.235294,0.352941,0.305031,0.364384,0.245902,0.23301,false,false,0.301587,0.52381,0.615683,0.227273,0.384317,0.15,0.19898,0.058824,0.066667,0.314815,0.554147,0.228571,0.552846,0.294118,0.416667,0.294118,0.541667,0.363636,0.464881,0.181818,0.265306,0.5,0.47619,0.555556,0.555556,0.305085,0.357143,0.205128,0.422222,0,0,0,0,0.354167,0.633412,0.266667,0.607143,0.222222,0.248724,0.25,0.265306,0.428571,0.551242,0.428571,0.751111,0.483871,0.642857,0.416667,0.727778,0.138889,0.357143,0.083333,0.272222,0.580357,0,0.654762,0.513393,0.357143,0.295141,0,0,0.405405,0,0,0,0,0,0,0.284038,0.267857,0.437282,0.563438,0.280992,0.273973,true,positive
0.51197,0.661096,0.535121,0.378259,0.166998,0.104681,0.502066,0.749226,0.595433,0.595433,0.484302,0.616879,0.182972,0,0.444444,0.466667,0.444444,0.606407,0.441176,0.497934,0.235294,0.250774,0.462264,0.560202,0.385246,0.378641,true,false,0.396825,0.619048,0.556905,0.318182,0.443095,0.2,0.218487,0.117647,0.105263,0.462963,0.877609,0.4,0.91656,0.470588,0.54902,0.411765,0.598684,0.409091,0.369363,0.181818,0.18797,0.3,0.235294,0.222222,0.175439,0.440678,1,0.358974,1,0,0,0,0,0.520833,0.899368,0.433333,0.830827,0.222222,0.185924,0.25,0.18797,0.428571,0.434783,0.428571,0.556491,0.580645,0.529412,0.583333,0.785088,0.222222,0.470588,0.083333,0.214912,0.764706,0,0.431373,0.676471,0.294118,0.193789,0,0,0.667727,0,0,0,0,0,0,0.359155,0.366071,0.382114,0.559417,0.352617,0.373288,false,positive
0.591717,0.844755,0.270247,0.135262,0.126725,0.040228,0.803306,0.970588,0.689698,0.689698,0.529185,0.716285,0,0,0.555556,0.697778,0.555556,0.845411,0.235294,0.196694,0.058824,0.029412,0.64717,0.703196,0.385246,0.398058,false,false,0.333333,0.47619,0.452174,0.295455,0.547826,0.2,0.247619,0,0,0.388889,0.835484,0.371429,0.898374,0.411765,0.544444,0.411765,0.631944,0.363636,0.397222,0.090909,0.102041,0.3,0.266667,0.222222,0.185185,0.355932,0.7,0.307692,0.759259,0,0,0,0,0.4375,0.856198,0.4,0.809524,0.111111,0.114286,0.125,0.102041,0.47619,0.568841,0.47619,0.674074,0.451613,0.466667,0.541667,0.773148,0.222222,0.533333,0.083333,0.226852,0.758333,0,0.611111,0.575,0.222222,0.625381,0,0,0.088288,0,0,0,0,0,0,0.34507,0.377976,0.557724,0.716235,0.347107,0.390411,true,positive
0.367847,0.557114,0.296892,0.239718,0.265476,0.153484,0.613636,0.79638,0.431537,0.431537,0.404545,0.626252,0.134701,0,0.277778,0.484848,0.277778,0.585284,0.205882,0.386364,0.117647,0.20362,0.606346,0.685985,0.237705,0.262136,false,false,0.206349,0.333333,0.475296,0.181818,0.524704,0.3,0.506494,0.235294,0.307692,0.240741,0.705279,0.228571,0.765478,0.470588,0.848485,0.470588,1,0.318182,0.6125,0.181818,0.321821,0.2,0.242424,0.222222,0.25641,0.237288,1,0.205128,1,0,0,0,0,0.270833,0.722765,0.266667,0.793956,0.222222,0.345779,0.25,0.321821,0.380952,0.647233,0.380952,0.786667,0.322581,0.636364,0.333333,0.685897,0.111111,0.363636,0.083333,0.314103,0.443182,0,1,0.392045,0,0.451777,0,0.318182,0.378378,0,0,0,0,0,0,0.223005,0.258929,0.597931,0.804387,0.225895,0.270548,true,positive
0.181439,0.256156,0.502332,0.545289,0.486869,0.398425,0.264245,0.470588,0.217944,0.217944,0.204063,0.31833,0.582062,0.261493,0.111111,0.224561,0.111111,0.256917,0.264706,0.735755,0.235294,0.529412,0.296591,0.339975,0.122951,0.145631,false,true,0.15873,0.285714,0.505721,0.136364,0.494279,0.1,0.195489,0,0,0.203704,0.816638,0.2,0.866962,0.117647,0.245614,0.117647,0.295455,0.227273,0.49693,0.090909,0.231911,0,0,0,0,0.152542,0.052632,0.102564,0.212121,0,0,0,0,0.1875,0.498913,0.133333,0.386364,0.111111,0.242481,0.125,0.231911,0.190476,0.377574,0.190476,0.45697,0.258065,0.684211,0.291667,0.814394,0.083333,0.315789,0.041667,0.185606,0.855263,0,0.385965,0.605263,0.701754,0.329148,0,0.368421,0.248933,0,0,0,0,0,0,0.122066,0.14881,0.279846,0.424532,0.115702,0.150685,true,positive
0.319528,0.446245,0.388172,0.239718,0.309337,0.220591,0.578512,0.79638,0.367998,0.367998,0.36452,0.484312,0.341232,0,0.222222,0.28642,0.222222,0.451505,0.294118,0.421488,0.117647,0.20362,0.40601,0.508957,0.262295,0.223301,false,false,0.285714,0.571429,0.753623,0.181818,0.246377,0.1,0.137566,0,0,0.351852,0.928315,0.257143,0.924953,0.117647,0.17284,0.117647,0.25,0.363636,0.502469,0.090909,0.180534,0.4,0.395062,0.444444,0.512821,0.322034,1,0.205128,1,0,0,0,0,0.395833,0.917355,0.3,0.934066,0.111111,0.138889,0.125,0.180534,0.380952,0.507246,0.380952,0.786667,0.516129,0.777778,0.375,0.842949,0.083333,0.222222,0.041667,0.157051,0.601852,0,0.54321,0.532407,0.37037,0.335025,0,0,0.427427,0,1,0,0,0,0,0.251174,0.229167,0.360132,0.628083,0.245179,0.236301,true,positive
0.423292,0.565706,0.395303,0.126098,0.222719,0.149005,0.644228,0.950368,0.489967,0.489967,0.465205,0.640942,0.16876,0,0.333333,0.378495,0.333333,0.543478,0.323529,0.355772,0.058824,0.049632,0.499899,0.64726,0.352459,0.330097,true,false,0.349206,0.619048,0.665498,0.25,0.334502,0.2,0.239631,0.235294,0.25,0.425926,0.962539,0.342857,0.984756,0.235294,0.301075,0.235294,0.40625,0.181818,0,0,0.012755,0.6,0.516129,0.555556,0.520833,0.372881,0.709677,0.25641,0.729167,0,0,0,0,0.458333,0.868035,0.366667,0.872768,0,0,0,0.012755,0.380952,0.42777,0.380952,0.606667,0.677419,0.870968,0.541667,1,0.055556,0.129032,0,0,0.524194,0,0.473118,0.556452,0.215054,0.288194,0.451613,0,0.750654,0,0,0,0,0,0,0.342723,0.309524,0.48728,0.644611,0.341598,0.318493,true,positive
0.179606,0.281051,0.269464,0.298546,0.489965,0.368461,0.557851,0.695588,0.217944,0.217944,0.207268,0.307277,0.532034,0.264917,0.111111,0.266667,0.111111,0.304348,0.147059,0.442149,0.117647,0.304412,0.352201,0.345205,0.106557,0.126214,false,true,0.126984,0.238095,0.482097,0.113636,0.517903,0.2,0.436975,0,0,0.12963,0.351044,0.114286,0.414634,0.176471,0.411765,0.176471,0.4875,0.090909,0.118627,0.181818,0.44898,0.2,0.313725,0.222222,0.333333,0.135593,0.470588,0.102564,0.566667,0,0,0,0,0.145833,0.413709,0.133333,0.485714,0.222222,0.478992,0.25,0.44898,0.238095,0.543478,0.238095,0.658667,0.225806,0.764706,0.208333,0.591667,0.055556,0.235294,0.083333,0.408333,0.382353,0.470588,0,0.169118,0.588235,0.282472,0,0.823529,0.54531,0,0,0,0,0,0,0.140845,0.142857,0.601626,0.555798,0.143251,0.14726,true,positive
0.418602,0.475625,0.622742,0.313541,0.226068,0.200929,0.434219,0.768382,0.431537,0.431537,0.453777,0.525616,0.323457,0,0.277778,0.234234,0.277778,0.434783,0.529412,0.565781,0.176471,0.231618,0.329594,0.503425,0.377049,0.291262,true,false,0.444444,0.904762,0.878378,0.25,0.121622,0.25,0.250965,0.235294,0.25,0.537037,1,0.342857,0.984756,0.352941,0.378378,0.352941,0.609375,0.545455,0.525225,0.090909,0.127551,0.4,0.288288,0.444444,0.416667,0.491525,1,0.282051,1,0,0,0,0,0.604167,1,0.366667,0.872768,0.111111,0.072394,0.125,0.127551,0.380952,0.340776,0.285714,0.433333,0.645161,0.513514,0.5,0.872396,0.25,0.486486,0.041667,0.127604,0.527027,0.216216,0.891892,0.543919,0,0.277679,0.378378,0.189189,0.373265,0,0,0,0,0.378378,0,0.387324,0.282738,0.331356,0.515689,0.37741,0.287671,true,positive
0.099004,0.180161,0.535664,0.755907,0.656823,0.509294,0.102988,0.222426,0.123318,0.123318,0.06012,0.115327,0.82274,0.705493,0.055556,0.215385,0.055556,0.217391,0.176471,0.897012,0.235294,0.777574,0.169328,0.143836,0.02459,0.058252,false,true,0.063492,0.142857,0.413043,0.068182,0.586957,0.35,1,0.117647,0.25,0.074074,0.367246,0.085714,0.466463,0.058824,0.179487,0.058824,0.203125,0.181818,0.761538,0.272727,0.816327,0.1,0.205128,0.111111,0.208333,0.084746,1,0.076923,1,0,0,0,0,0.0625,0.164654,0.066667,0.303571,0.333333,0.914835,0.375,0.816327,0.047619,0.175585,0.047619,0.173333,0.096774,0.692308,0.125,0.489583,0.055556,0.307692,0.083333,0.510417,0.5,0,0.282051,0.221154,0.25641,0.841859,0,0,0.451143,0,0,0,0,0,0,0.035211,0.056548,0.245153,0.200546,0.030303,0.054795,true,positive
0.251361,0.387183,0.391626,0.408967,0.385137,0.265241,0.402893,0.602941,0.297717,0.297717,0.204859,0.31833,0.559101,0.261493,0.166667,0.37037,0.166667,0.41502,0.205882,0.597107,0.176471,0.397059,0.322851,0.339975,0.114754,0.145631,false,true,0.142857,0.238095,0.423913,0.136364,0.576087,0.25,0.515873,0.294118,0.454545,0.185185,0.795699,0.2,0.866962,0.176471,0.388889,0.176471,0.443182,0.227273,0.555093,0.090909,0.231911,0.3,0.444444,0.333333,0.454545,0.169492,1,0.153846,1,0,0,0,0,0.1875,0.61157,0.166667,0.551948,0.111111,0.261905,0.125,0.231911,0.190476,0.404589,0.190476,0.45697,0.258065,0.777778,0.291667,0.814394,0.055556,0.222222,0.041667,0.185606,0.541667,0,0.407407,0.479167,0,0.390863,0.777778,0.388889,0.735736,0,0,0,0,0.777778,0,0.122066,0.151786,0.37037,0.445368,0.118457,0.15411,true,positive
0.415819,0.593331,0.363502,0.423508,0.228077,0.13519,0.575702,0.647059,0.489967,0.489967,0.363004,0.460394,0.303218,0,0.333333,0.501333,0.333333,0.594203,0.264706,0.424298,0.235294,0.352941,0.452579,0.441096,0.245902,0.252427,false,false,0.253968,0.380952,0.452174,0.227273,0.547826,0.15,0.222857,0,0,0.277778,0.620645,0.257143,0.691057,0.411765,0.653333,0.411765,0.758333,0.272727,0.359333,0.181818,0.265306,0.5,0.533333,0.555556,0.555556,0.271186,0.64,0.230769,0.711111,0,0,0,0,0.3125,0.672727,0.3,0.728571,0.222222,0.291429,0.25,0.265306,0.380952,0.556522,0.380952,0.658667,0.419355,0.68,0.416667,0.727778,0.111111,0.32,0.083333,0.272222,0.65,0,0.586667,0.69,0.266667,0.303756,0,0,0.476757,0,0,0,0,0,0,0.246479,0.282738,0.474797,0.639836,0.245179,0.291096,true,positive
0.310709,0.401159,0.379044,0.623447,0.318134,0.253991,0.534607,0.452941,0.367998,0.367998,0.314918,0.337379,0.404647,0.312052,0.222222,0.338889,0.222222,0.362319,0.264706,0.465393,0.352941,0.547059,0.38522,0.287671,0.213115,0.213592,false,false,0.238095,0.333333,0.388587,0.227273,0.611413,0.3,0.464286,0,0,0.240741,0.447581,0.228571,0.552846,0.294118,0.486111,0.294118,0.541667,0.318182,0.515625,0.454545,0.632653,0.2,0.222222,0.222222,0.222222,0.271186,1,0.25641,1,0,0,0,0,0.25,0.420455,0.233333,0.485714,0.666667,0.861607,0.625,0.632653,0.190476,0.276268,0.190476,0.288889,0.258065,0.333333,0.25,0.183333,0.222222,0.666667,0.25,0.816667,0.8125,0,0.305556,0.598958,0.277778,0.725888,0,0,0.157658,0,0,0,0,0,0,0.190141,0.22619,0.27439,0.349523,0.181818,0.226027,true,positive
0.103896,0.154538,0.661289,1,0.644625,0.555116,0,0,0.123318,0.123318,0.069345,0.040875,0.883009,0.920421,0.055556,0.133333,0.055556,0.169082,0.294118,1,0.352941,1,0.08805,0.031963,0.057377,0.058252,false,true,0.126984,0.285714,0.631714,0.090909,0.368286,0.3,0.655462,0.411765,0.777778,0.166667,0.772296,0.142857,0.783198,0.235294,0.54902,0.235294,0.722222,0.272727,0.787255,0.181818,0.510204,0.3,0.470588,0.222222,0.37037,0.152542,1,0.102564,1,0,0,0,0,0.1875,0.737482,0.166667,0.809524,0.111111,0.283613,0.125,0.306122,0.047619,0.108696,0.047619,0.134815,0.258065,0.882353,0.208333,0.773148,0.027778,0.117647,0.041667,0.226852,0.573529,0,0.431373,0.676471,0.196078,0.105106,0.823529,0.411765,0.54531,0,0,0,0,0.823529,0,0.079812,0.083333,0.178862,0.257844,0.071625,0.082192,true,positive
0.028187,0,0.661289,0.755907,0.878802,1,0,0.222426,0,0,0.023371,0,1,1,0,0,0,0,0.294118,1,0.235294,0.777574,0,0,0.040984,0.038835,false,true,0.126984,0.333333,0.78133,0.068182,0.21867,0.25,0.546218,0.058824,0.125,0.166667,0.772296,0.114286,0.72561,0.117647,0.27451,0.117647,0.40625,0.181818,0.452941,0.090909,0.357143,0.4,0.627451,0.333333,0.625,0.135593,0.470588,0.051282,0.458333,0.5,0.852941,0.5,0.8125,0.166667,0.575596,0.1,0.53125,0.111111,0.283613,0.125,0.357143,0,0,0,0,0.193548,0.647059,0.166667,0.744792,0.083333,0.352941,0.041667,0.255208,0.382353,0.941176,0.647059,0.507353,0,0.105106,0.823529,0,0.54531,0,0,0,0,0.823529,0,0.053991,0.035714,0,0,0.041322,0.030822,true,positive
0.377207,0.373463,0.447875,0.394693,0.25774,0.27674,0.550413,0.704152,0.431537,0.367998,0.372873,0.395008,0.382784,0.214489,0.277778,0.32,0.222222,0.294118,0.352941,0.449587,0.235294,0.295848,0.347799,0.321515,0.286885,0.262136,false,false,0.333333,0.52381,0.536957,0.272727,0.463043,0.35,0.433333,0.705882,0.705882,0.407407,0.954839,0.371429,1,0.352941,0.466667,0.352941,0.573529,0.272727,0.207778,0.090909,0.114046,0.7,0.622222,0.666667,0.588235,0.372881,1,0.307692,1,0,0,0,0,0.458333,0.947934,0.433333,1,0.111111,0.114286,0.125,0.114046,0.47619,0.568841,0.428571,0.642353,0.580645,0.733333,0.458333,0.639706,0.111111,0.266667,0.125,0.360294,0.541667,0,0.488889,0.479167,0.333333,0.122843,0,0.466667,0.781982,0,0,0,0,0,0,0.326291,0.318452,0.484011,0.567932,0.325069,0.325342,false,positive
0.135526,0.217223,0.049693,0.446358,0.572924,0.451119,0.719008,0.508403,0.123318,0.123318,0.132038,0.149506,0.555986,0.59341,0.055556,0.37037,0.055556,0.279503,0,0.280992,0.117647,0.491597,0.40601,0.205479,0,0.048544,false,true,0,0,0,0.045455,1,0.15,0.619048,0.176471,0.428571,0.018519,0.397849,0.085714,0.651568,0.176471,0.777778,0.176471,0.696429,0.090909,0.712963,0.181818,0.685131,0,0,0,0,0.016949,1,0.051282,1,0,0,0,0,0.020833,0.305785,0.066667,0.433673,0.222222,1,0.25,0.685131,0.142857,0.71256,0.142857,0.619048,0,0.777778,0.125,0.708333,0.027778,0.222222,0.041667,0.291667,0,0,0.407407,0,0.37037,0.893401,0,0.777778,0.273273,0,0,0,0,0,0,0.004695,0.056548,0.554652,0.421555,0.00551,0.058219,false,positive
0.365456,0.598135,0.397097,0.25356,0.267488,0.132875,0.489939,0.768382,0.431537,0.431537,0.399698,0.676062,0.167971,0,0.277778,0.457971,0.277778,0.652174,0.264706,0.510061,0.117647,0.231618,0.572327,0.767123,0.245902,0.252427,false,false,0.222222,0.428571,0.651229,0.159091,0.348771,0.25,0.403727,0.117647,0.166667,0.259259,0.726508,0.2,0.72561,0.117647,0.202899,0.117647,0.270833,0.409091,0.809058,0.181818,0.357143,0.2,0.231884,0.222222,0.277778,0.237288,0.608696,0.153846,0.638889,0,0,0,0,0.270833,0.624865,0.2,0.607143,0.222222,0.326087,0.25,0.357143,0.380952,0.614367,0.380952,0.866667,0.419355,0.826087,0.333333,0.829861,0.055556,0.173913,0.041667,0.170139,0.706522,0,0.478261,0.625,0.289855,0.267049,0,0,0.534665,0,0,0,0,0,0,0.234742,0.255952,0.573347,0.964529,0.236915,0.270548,true,positive
0.563335,0.745867,0.35018,0.313541,0.14017,0.072107,0.613636,0.768382,0.643746,0.595433,0.453475,0.612111,0.093932,0,0.5,0.738462,0.444444,0.76087,0.264706,0.386364,0.176471,0.231618,0.601113,0.611301,0.303279,0.320388,false,false,0.269841,0.380952,0.413043,0.25,0.586957,0.3,0.428571,0.647059,0.6875,0.277778,0.504963,0.257143,0.596037,0.529412,0.807692,0.529412,0.914063,0.272727,0.324359,0.272727,0.357143,0.5,0.512821,0.555556,0.520833,0.288136,0.653846,0.25641,0.729167,0,0,0,0,0.333333,0.693897,0.3,0.645089,0.333333,0.403846,0.375,0.357143,0.52381,0.744147,0.47619,0.78,0.290323,0.307692,0.375,0.489583,0.25,0.692308,0.166667,0.510417,0.5,0,0.705128,0.442308,0,0.493948,0,0.538462,0.451143,0,0,0,0,0,0,0.302817,0.33631,0.659787,0.773533,0.30854,0.349315,true,positive
0.421415,0.626961,0.281253,0.229995,0.224054,0.119489,0.654869,0.820378,0.489967,0.489967,0.416688,0.618687,0.124735,0,0.333333,0.556522,0.333333,0.652174,0.205882,0.345131,0.117647,0.179622,0.604867,0.657534,0.254098,0.281553,false,false,0.222222,0.333333,0.430057,0.204545,0.569943,0.2,0.322981,0.176471,0.214286,0.240741,0.570827,0.228571,0.651568,0.411765,0.710145,0.411765,0.8125,0.272727,0.438406,0.090909,0.16035,0.5,0.57971,0.555556,0.595238,0.220339,0.217391,0.179487,0.380952,0,0,0,0,0.270833,0.624865,0.266667,0.693878,0.111111,0.181677,0.125,0.16035,0.380952,0.614367,0.380952,0.718095,0.451613,0.913043,0.416667,0.854167,0.027778,0.086957,0.041667,0.145833,0.423913,0,0.637681,0.25,0.57971,0.398146,0,0.304348,0.172738,0,0,0,0,0,0,0.255869,0.291667,0.681513,0.830832,0.261708,0.304795,true,positive
0.471591,0.689416,0.268027,0.323538,0.190709,0.093175,0.692665,0.744118,0.544353,0.544353,0.396331,0.521902,0.197475,0,0.388889,0.622222,0.388889,0.710145,0.205882,0.307335,0.176471,0.255882,0.541143,0.517808,0.254098,0.271845,false,false,0.238095,0.333333,0.388587,0.227273,0.611413,0.5,0.77381,0.647059,0.733333,0.259259,0.596774,0.257143,0.691057,0.352941,0.583333,0.352941,0.65,0.272727,0.397222,0.181818,0.265306,0.6,0.666667,0.666667,0.666667,0.254237,0.625,0.230769,0.711111,0,0,0,0,0.3125,0.764463,0.3,0.728571,0.222222,0.308036,0.25,0.265306,0.380952,0.584239,0.380952,0.658667,0.419355,0.75,0.416667,0.727778,0.083333,0.25,0.083333,0.272222,0.270833,0,0.611111,0.359375,0.277778,0.474619,0,0.583333,0.331081,0,0,0,0,0,0,0.248826,0.294643,0.562331,0.700955,0.250689,0.304795,true,positive
0.312854,0.421062,0.310214,0.337106,0.31597,0.238729,0.65157,0.716387,0.367998,0.367998,0.347373,0.420984,0.342995,0.073751,0.222222,0.32,0.222222,0.403727,0.235294,0.34843,0.176471,0.283613,0.422642,0.410959,0.237705,0.223301,false,false,0.253968,0.428571,0.553913,0.204545,0.446087,0.05,0.074286,0,0,0.314815,0.907097,0.285714,0.947735,0.176471,0.28,0.176471,0.348214,0.363636,0.586667,0.181818,0.291545,0.3,0.32,0.222222,0.238095,0.271186,0.64,0.205128,0.690476,0,0,0,0,0.354167,0.892893,0.3,0.82398,0,0.025714,0,0.029155,0.380952,0.556522,0.380952,0.718095,0.516129,0.92,0.458333,1,0.027778,0.08,0,0,0.91,0,0.146667,0.69,0.266667,0.424365,0,0.28,0.31027,0,0,0,0,0,0,0.246479,0.258929,0.474797,0.65075,0.245179,0.267123,true,positive
0.319528,0.421062,0.437513,0.551326,0.309337,0.238729,0.508264,0.508403,0.367998,0.367998,0.3211,0.322133,0.451724,0.326185,0.222222,0.28642,0.222222,0.403727,0.323529,0.491736,0.294118,0.491597,0.322851,0.287671,0.237705,0.194175,false,false,0.285714,0.52381,0.65942,0.204545,0.34058,0.15,0.206349,0.470588,0.571429,0.314815,0.663082,0.228571,0.651568,0.117647,0.17284,0.117647,0.232143,0.545455,0.923457,0.181818,0.291545,0.1,0.098765,0.111111,0.119048,0.305085,0.666667,0.205128,0.690476,0,0,0,0,0.333333,0.61157,0.2,0.433673,0.222222,0.261905,0.25,0.291545,0.238095,0.301932,0.238095,0.420952,0.419355,0.555556,0.375,0.708333,0.166667,0.444444,0.083333,0.291667,0.842593,0,0.407407,0.638889,0.493827,0,0,0.518519,0.273273,0,0,0,0,0,0,0.234742,0.223214,0.288467,0.454297,0.225895,0.226027,true,positive
0.44728,0.543027,0.557412,0.306485,0.206279,0.161026,0.508264,0.789792,0.489967,0.489967,0.437341,0.476415,0.344347,0.006602,0.333333,0.307407,0.333333,0.498721,0.470588,0.491736,0.176471,0.210208,0.322851,0.423046,0.360656,0.291262,true,false,0.428571,0.809524,0.777174,0.272727,0.222826,0.35,0.361111,0,0,0.518519,0.994624,0.371429,1,0.235294,0.259259,0.235294,0.382353,0.545455,0.555093,0.090909,0.114046,0.4,0.296296,0.444444,0.392157,0.457627,0.75,0.282051,0.745098,0.5,0.402778,0.5,0.382353,0.5625,0.917355,0.4,0.892857,0.111111,0.077381,0.125,0.114046,0.238095,0.199275,0.238095,0.316078,0.548387,0.388889,0.458333,0.639706,0.305556,0.611111,0.125,0.360294,0.8125,0.222222,0.814815,0.559028,0.092593,0.390863,0,0,0.157658,0,0,0,0,0,0,0.319249,0.267857,0.155375,0.338737,0.300275,0.267123,true,positive
0.471591,0.689416,0.323536,0.223569,0.190709,0.093175,0.613636,0.841176,0.544353,0.544353,0.396331,0.583409,0.197475,0,0.388889,0.622222,0.388889,0.710145,0.235294,0.386364,0.117647,0.158824,0.541143,0.594521,0.254098,0.291262,false,false,0.238095,0.333333,0.388587,0.227273,0.611413,0.25,0.386905,0.117647,0.133333,0.259259,0.596774,0.257143,0.691057,0.470588,0.777778,0.470588,0.866667,0.181818,0.160417,0.181818,0.265306,0.9,1,1,1,0.254237,0.625,0.230769,0.711111,0,0,0,0,0.291667,0.649793,0.3,0.728571,0.222222,0.308036,0.25,0.265306,0.52381,0.815217,0.47619,0.843556,0.451613,0.833333,0.416667,0.727778,0.055556,0.166667,0.083333,0.272222,0.8125,0,0.305556,0.71875,0.138889,0.348985,0.583333,0.583333,0.331081,0,0,0,0,0.583333,0,0.28169,0.306548,0.723577,0.762074,0.289256,0.318493,true,positive
