@relation stylometry-bioinfer-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute fog_index numeric
@attribute fog_index_WSW numeric
@attribute monosyllabic_fog_index numeric
@attribute monosyllabic_fog_index_WSW numeric
@attribute inverse_fog_index numeric
@attribute inverse_fog_index_WSW numeric
@attribute forcast numeric
@attribute forcast_WSW numeric
@attribute smog_index numeric
@attribute smog_index_WSW numeric
@attribute fkri numeric
@attribute fkri_WSW numeric
@attribute flesch numeric
@attribute flesch_WSW numeric
@attribute complex_word numeric
@attribute complex_word_percent numeric
@attribute complex_word_WSW numeric
@attribute complex_word_WSW_percent numeric
@attribute monosyllabic_word numeric
@attribute monosyllabic_word_percent numeric
@attribute monosyllabic_word_WSW numeric
@attribute monosyllabic_word_WSW_percent numeric
@attribute word_length numeric
@attribute word_length_WSW numeric
@attribute syllable_count numeric
@attribute syllables_count_WSW numeric
@attribute long_sentence {true,false}
@attribute short_sentence {true,false}
@attribute word_count numeric
@attribute function_word numeric
@attribute function_word_percent numeric
@attribute content_word numeric
@attribute content_word_percent numeric
@attribute named_entity numeric
@attribute named_entity_percent numeric
@attribute named_entity_WSW numeric
@attribute named_entity_WSW_percent numeric
@attribute alpha_numeric numeric
@attribute alpha_numeric_percent numeric
@attribute alpha_numeric_WSW numeric
@attribute alpha_numeric_WSW_percent numeric
@attribute verb numeric
@attribute verb_percent numeric
@attribute verb_WSW numeric
@attribute verb_WSW_percent numeric
@attribute acronym numeric
@attribute acronym_percent numeric
@attribute acronym_WSW numeric
@attribute acronym_WSW_percent numeric
@attribute semantic_word numeric
@attribute semantic_word_percent numeric
@attribute semantic_word_WSW numeric
@attribute semantic_word_WSW_percent numeric
@attribute alphabet_words numeric
@attribute alphabet_words_percent numeric
@attribute alphabet_words_WSW numeric
@attribute alphabet_words_WSW_percent numeric
@attribute numeric_words numeric
@attribute numeric_words_percent numeric
@attribute numeric_words_WSW numeric
@attribute numeric_words_WSW_percent numeric
@attribute lowercase_words numeric
@attribute lowercase_words_percent numeric
@attribute lowercase_words_WSW numeric
@attribute lowercase_words_WSW_percent numeric
@attribute uppercase_words numeric
@attribute uppercase_words_percent numeric
@attribute uppercase_words_WSW numeric
@attribute uppercase_words_WSW_percent numeric
@attribute long_word numeric
@attribute long_word_percent numeric
@attribute long_word_WSW numeric
@attribute long_word_WSW_percent numeric
@attribute unique_word numeric
@attribute unique_word_percent numeric
@attribute unique_word_WSW numeric
@attribute unique_word_WSW_percent numeric
@attribute repeated_word numeric
@attribute repeated_word_percent numeric
@attribute repeated_word_WSW numeric
@attribute repeated_word_WSW_percent numeric
@attribute pos_conjunction numeric
@attribute pos_number numeric
@attribute pos_determiner numeric
@attribute pos_preposition numeric
@attribute pos_adjective numeric
@attribute pos_noun numeric
@attribute pos_pronoun numeric
@attribute pos_adverb numeric
@attribute pos_verb numeric
@attribute pos_interjection numeric
@attribute pos_foreign numeric
@attribute pos_list numeric
@attribute pos_possessive numeric
@attribute pos_particle numeric
@attribute pos_symbol numeric
@attribute character_count numeric
@attribute character_count_WSW numeric
@attribute character_per_word numeric
@attribute character_per_word_WSW numeric
@attribute character_without_space numeric
@attribute character_without_space_WSW numeric
@attribute special_char {true,false}
@attribute class {positive,negative}

@data
0.445606,0.731162,0.494159,0.408875,0.127399,0.026452,0.402597,0.53125,0.617213,0.632456,0.395544,0.548453,0.169727,0,0.380952,0.5,0.4,0.685714,0.307692,0.597403,0.208333,0.46875,0.412021,0.477396,0.280822,0.278261,false,false,0.258824,0.333333,0.722222,0.204082,0.277778,0.096774,0.127232,0,0,0.256757,0.607143,0.142857,0.485714,0.333333,0.3125,0.333333,0.428571,0.28125,0.427778,0.272727,0.623377,0.25,0.1875,0.25,0.321429,0.280488,1,0.25,1,0,0,0,0,0.26087,0.729519,0.21875,0.53125,0.272727,0.448052,0.285714,0.623377,0.296296,0.410714,0.259259,0.615502,0.307692,0.5875,0.153846,0.5,0.179487,0.4125,0.238095,0.5,0.666667,0,0.340909,0.625,0.22449,0.374883,0,0.166667,0.267857,0,0,0,0,0,0,0.26186,0.244737,0.373418,0.485714,0.265306,0.250755,true,positive
0.409081,0.623143,0.463041,0.314316,0.144942,0.042778,0.461039,0.65625,0.57735,0.591608,0.360037,0.47693,0.270557,0,0.333333,0.4375,0.35,0.56,0.288462,0.538961,0.166667,0.34375,0.353223,0.397468,0.260274,0.269565,false,false,0.258824,0.307692,0.657738,0.22449,0.342262,0.129032,0.169643,0,0,0.283784,0.738095,0.204082,0.68,0.266667,0.25,0.266667,0.32,0.1875,0.244444,0.181818,0.387879,0.166667,0.125,0.166667,0.2,0.280488,1,0.272727,1,0,0,0,0,0.289855,0.830578,0.3125,0.74375,0.181818,0.298701,0.190476,0.387879,0.333333,0.464286,0.333333,0.72695,0.326923,0.646429,0.230769,0.72,0.153846,0.353571,0.142857,0.28,0.916667,0,0.113636,0.803571,0.44898,0.241363,0,0,0.267857,0,0,0,0,0,0,0.26186,0.271053,0.373418,0.497778,0.265306,0.277946,false,positive
0.517195,0.702393,0.542704,0.486529,0.098731,0.03036,0.425974,0.53125,0.690066,0.707107,0.486418,0.577953,0.05036,0,0.47619,0.5,0.5,0.571429,0.384615,0.574026,0.333333,0.46875,0.43554,0.431284,0.383562,0.417391,true,false,0.341176,0.333333,0.541667,0.346939,0.458333,0.258065,0.271429,0,0,0.351351,0.685714,0.285714,0.657143,0.333333,0.25,0.333333,0.285714,0.21875,0.195556,0.272727,0.415584,0.166667,0.1,0.166667,0.142857,0.365854,1,0.409091,1,0,0,0,0,0.362319,0.80026,0.40625,0.65625,0.272727,0.358442,0.285714,0.415584,0.407407,0.442857,0.407407,0.615502,0.384615,0.528571,0.307692,0.6,0.25641,0.471429,0.285714,0.4,0.666667,0,0,0.714286,0.359184,0.334827,0,0.266667,0.428571,0,0,0,0,0,0,0.385199,0.413158,0.487342,0.507937,0.396825,0.422961,true,positive
0.369062,0.43676,0.345062,0.514388,0.167095,0.087005,0.600791,0.472039,0.534522,0.5,0.364451,0.40053,0.158961,0.107394,0.285714,0.456522,0.25,0.315789,0.192308,0.399209,0.333333,0.527961,0.45122,0.280813,0.226027,0.295652,false,false,0.2,0.076923,0.133454,0.306122,0.866546,0.225806,0.361413,0.241379,0.368421,0.22973,0.76087,0.306122,0.810526,0.133333,0.152174,0.133333,0.126316,0.1875,0.350725,0.227273,0.382775,0,0,0,0,0.195122,0.785953,0.318182,0.797571,0.076923,0.154589,0.076923,0.140351,0.188406,0.652626,0.34375,0.610197,0.136364,0.272727,0.142857,0.229665,0.222222,0.385093,0.185185,0.316349,0.307692,0.856522,0.384615,0.926316,0.051282,0.143478,0.047619,0.073684,0.202899,0.135266,0.13834,0,0.546584,0.371981,0,0.202899,0.326087,0,0.347826,0,0,0,0,0.229602,0.294737,0.504678,0.315789,0.238095,0.293051,true,negative
0.221385,0.402763,0.299468,0.247755,0.292146,0.098756,0.588235,0.65625,0.377964,0.387298,0.181769,0.255273,0.558852,0.324066,0.142857,0.308824,0.15,0.4,0.134615,0.411765,0.083333,0.34375,0.257532,0.246835,0.10274,0.104348,false,true,0.129412,0.179487,0.669118,0.102041,0.330882,0.16129,0.349265,0.172414,0.555556,0.162162,0.784314,0.122449,0.733333,0.266667,0.411765,0.266667,0.533333,0.0625,0.15817,0.045455,0.161616,0.333333,0.411765,0.333333,0.666667,0.121951,0.710407,0.090909,0.57265,0,0,0,0,0.15942,0.83355,0.15625,0.65625,0.045455,0.122995,0.047619,0.161616,0.148148,0.369748,0.148148,0.596927,0.192308,0.805882,0.153846,1,0.051282,0.194118,0,0,0.411765,0,0.748663,0.441176,0.369748,0.410227,0,0,0.147059,0,0,0,0,0,0,0.111954,0.118421,0.276247,0.414815,0.111111,0.120846,true,positive
0.156814,0.276108,0.401634,0.371016,0.386873,0.162296,0.363636,0.510417,0.308607,0.316228,0.122175,0.218236,0.688459,0.430951,0.095238,0.233333,0.1,0.266667,0.153846,0.636364,0.125,0.489583,0.195122,0.21097,0.068493,0.095652,false,true,0.105882,0.128205,0.541667,0.102041,0.458333,0.16129,0.395833,0.137931,0.444444,0.121622,0.633333,0.102041,0.6,0.266667,0.466667,0.266667,0.533333,0.125,0.44,0.090909,0.323232,0.166667,0.233333,0.166667,0.333333,0.109756,0.835897,0.113636,0.786325,0,0,0,0,0.130435,0.80026,0.15625,0.65625,0.090909,0.278788,0.095238,0.323232,0.111111,0.328571,0.111111,0.466903,0.153846,0.78,0.128205,0.844444,0.051282,0.22,0.047619,0.155556,0.777778,0,0.212121,0.666667,0,0.637473,0,0,0.166667,0,0,0,0,0,0,0.096774,0.105263,0.327848,0.340741,0.097506,0.10574,true,positive
0.332567,0.458808,0.473921,0.440967,0.190617,0.080177,0.424242,0.519531,0.48795,0.5,0.322345,0.394892,0.357782,0.062909,0.238095,0.324074,0.25,0.375,0.288462,0.575758,0.25,0.480469,0.308943,0.307358,0.232877,0.252174,false,false,0.247059,0.25641,0.555041,0.244898,0.444959,0.096774,0.131944,0,0,0.22973,0.524691,0.163265,0.475,0,0,0,0,0.3125,0.516049,0.272727,0.545455,0.166667,0.12963,0.083333,0.09375,0.256098,0.908832,0.272727,0.879808,0,0,0,0,0.246377,0.716419,0.25,0.519531,0.272727,0.464646,0.285714,0.545455,0.259259,0.373016,0.259259,0.531915,0.288462,0.572222,0.205128,0.5625,0.179487,0.427778,0.238095,0.4375,0.518519,0.115226,0.23569,0.277778,0.349206,0.332849,0,0,0.37037,0,0,0,0,0,0,0.248577,0.247368,0.369198,0.35,0.253968,0.247734,true,negative
0.403967,0.433161,0.626723,0.499208,0.147589,0.088175,0.35,0.503125,0.48795,0.5,0.376667,0.32646,0.461086,0.341407,0.238095,0.21875,0.25,0.3,0.480769,0.65,0.333333,0.496875,0.16311,0.198418,0.315068,0.269565,true,false,0.4,0.487179,0.722222,0.326531,0.277778,0.032258,0.029688,0,0,0.459459,0.8625,0.326531,0.82,0.133333,0.0875,0.133333,0.12,0.28125,0.226111,0.136364,0.218182,0.25,0.13125,0.166667,0.15,0.414634,0.938462,0.363636,0.903846,0.076923,0.088889,0.076923,0.133333,0.463768,0.906372,0.46875,0.83125,0.136364,0.156818,0.142857,0.218182,0.296296,0.266071,0.296296,0.473404,0.596154,0.835,0.358974,0.79,0.102564,0.165,0.142857,0.21,0.408333,0.077778,0.238636,0.375,0.314286,0.107843,0,0.466667,0.625,0,0,0,0,0,0,0.352941,0.310526,0.228165,0.306667,0.346939,0.308157,true,positive
0.369062,0.54715,0.458711,0.462229,0.167095,0.057635,0.387352,0.48125,0.534522,0.547723,0.378859,0.521375,0.118044,0,0.285714,0.456522,0.3,0.48,0.25,0.612648,0.25,0.51875,0.47508,0.440506,0.232877,0.286957,false,false,0.2,0.179487,0.447464,0.22449,0.552536,0.258065,0.413043,0.137931,0.266667,0.202703,0.601449,0.183673,0.6,0.066667,0.076087,0.066667,0.08,0.25,0.499517,0.227273,0.484848,0.083333,0.076087,0.083333,0.1,0.219512,1,0.272727,1,0,0,0,0,0.173913,0.591112,0.25,0.56875,0.272727,0.545455,0.238095,0.484848,0.259259,0.450311,0.259259,0.570922,0.25,0.641304,0.205128,0.626667,0.128205,0.358696,0.190476,0.373333,0.304348,0,0.27668,0.217391,0.273292,0.534527,0,0,0.434783,0,0,0,0,0,0,0.229602,0.268421,0.504678,0.488889,0.238095,0.274924,true,negative
0.484079,0.743782,0.44165,0.302298,0.111165,0.024824,0.484848,0.683594,0.654654,0.67082,0.457358,0.644892,0,0,0.428571,0.583333,0.45,0.675,0.269231,0.515152,0.166667,0.316406,0.53252,0.549446,0.308219,0.356522,false,false,0.247059,0.25641,0.555041,0.244898,0.444959,0.064516,0.087963,0,0,0.27027,0.728395,0.22449,0.7,0.2,0.194444,0.2,0.225,0.1875,0.262551,0.136364,0.272727,0.333333,0.259259,0.25,0.28125,0.219512,0.635328,0.204545,0.519231,0,0,0,0,0.202899,0.559216,0.21875,0.4375,0.181818,0.309764,0.142857,0.272727,0.333333,0.484127,0.333333,0.678191,0.384615,0.877778,0.307692,0.9125,0.051282,0.122222,0.047619,0.0875,0.518519,0,0.117845,0.37037,0.232804,0.471314,0,0.518519,0.277778,0,0,0,0,0,0,0.286528,0.315789,0.516878,0.566667,0.301587,0.326284,true,positive
0.324475,0.531952,0.277802,0.096144,0.196342,0.06105,0.710744,0.875,0.48795,0.5,0.323371,0.454991,0.255804,0,0.238095,0.397727,0.25,0.5,0.153846,0.289256,0.041667,0.125,0.40133,0.408228,0.19863,0.208696,false,false,0.188235,0.230769,0.640152,0.163265,0.359848,0.193548,0.323864,0,0,0.22973,0.833333,0.183673,0.8,0.333333,0.397727,0.333333,0.5,0.21875,0.455556,0.090909,0.242424,0.25,0.238636,0.25,0.375,0.207317,1,0.204545,1,0,0,0,0,0.217391,0.825984,0.28125,0.875,0.136364,0.285124,0.095238,0.242424,0.333333,0.61039,0.296296,0.824468,0.288462,0.85,0.205128,0.883333,0.051282,0.15,0.047619,0.116667,0.318182,0,0.289256,0.568182,0.428571,0.150327,0.318182,0.212121,0.454545,0,0,0,0,0,0,0.184061,0.186842,0.35141,0.433333,0.190476,0.190332,true,positive
0.336244,0.256777,0.663595,0.514388,0.188082,0.176201,0.297118,0.472039,0.308607,0.316228,0.391864,0.347899,0.437745,0.259283,0.095238,0.085366,0.1,0.126316,0.519231,0.702882,0.333333,0.527961,0.170137,0.229847,0.328767,0.269565,true,false,0.411765,0.538462,0.788279,0.306122,0.211721,0.290323,0.260671,0,0,0.459459,0.821138,0.285714,0.747368,0.333333,0.213415,0.2,0.189474,0.46875,0.465041,0.272727,0.45933,0.5,0.256098,0.25,0.236842,0.426829,0.939962,0.340909,0.898785,0,0,0,0,0.434783,0.807162,0.34375,0.610197,0.272727,0.305987,0.285714,0.45933,0.222222,0.184669,0.222222,0.37794,0.480769,0.557317,0.282051,0.631579,0.282051,0.442683,0.238095,0.368421,0.626016,0,0.310421,0.609756,0.229965,0.369998,0.170732,0.113821,0.243902,0,0,0,0,0.243902,0,0.347249,0.294737,0.18586,0.315789,0.337868,0.293051,true,negative
0.62134,0.569948,0.612174,0.479794,0.066743,0.052813,0.590051,0.683594,0.723747,0.632456,0.599248,0.508663,0.086582,0.058616,0.52381,0.363208,0.4,0.3,0.5,0.409949,0.375,0.316406,0.295904,0.246835,0.534247,0.504348,true,false,0.552941,0.512821,0.534853,0.571429,0.465147,0.83871,0.582547,0.758621,0.6875,0.621622,0.861635,0.55102,0.85,0.2,0.099057,0.2,0.1125,0.34375,0.175262,0.227273,0.227273,0.166667,0.066038,0.166667,0.09375,0.585366,1,0.659091,1,0,0,0,0,0.507246,0.682803,0.53125,0.519531,0.636364,0.552316,0.666667,0.636364,0.814815,0.579515,0.703704,0.678191,0.461538,0.25283,0.282051,0.2125,0.615385,0.74717,0.857143,0.7875,0.396226,0.176101,0.300172,0.188679,0.118598,0.628068,0.132075,0,0.235849,0,0,0,0,0.188679,0,0.620493,0.586842,0.479818,0.379167,0.637188,0.589124,true,negative
0.455102,0.533679,0.561375,0.425587,0.123194,0.060653,0.472727,0.616477,0.57735,0.591608,0.451232,0.459099,0.249342,0,0.333333,0.30625,0.35,0.381818,0.423077,0.527273,0.291667,0.383523,0.286585,0.305524,0.376712,0.365217,true,false,0.4,0.435897,0.631944,0.367347,0.368056,0.387097,0.35625,0.413793,0.545455,0.418919,0.725,0.306122,0.672727,0.333333,0.21875,0.333333,0.272727,0.34375,0.311667,0.227273,0.330579,0.5,0.2625,0.333333,0.272727,0.390244,0.815385,0.363636,0.737762,0.076923,0.088889,0.076923,0.121212,0.391304,0.729519,0.375,0.556818,0.227273,0.261364,0.238095,0.330579,0.444444,0.416071,0.444444,0.638298,0.557692,0.7525,0.410256,0.809091,0.153846,0.2475,0.142857,0.190909,0.35,0.155556,0.477273,0.25,0.314286,0.294771,0.175,0.233333,0.3125,0,0,0,0,0.25,0,0.381404,0.376316,0.302927,0.369697,0.380952,0.377644,true,positive
0.276616,0.43696,0.370931,0.281035,0.23482,0.08694,0.519481,0.65625,0.436436,0.447214,0.232079,0.316102,0.495237,0.209279,0.190476,0.333333,0.2,0.4,0.192308,0.480519,0.125,0.34375,0.268293,0.273734,0.150685,0.165217,false,false,0.176471,0.205128,0.593254,0.163265,0.406746,0.16129,0.282738,0.172414,0.416667,0.189189,0.650794,0.142857,0.6,0.4,0.5,0.4,0.6,0.1875,0.407407,0.181818,0.484848,0.416667,0.416667,0.416667,0.625,0.195122,1,0.204545,1,0,0,0,0,0.188406,0.746362,0.21875,0.65625,0.181818,0.398268,0.190476,0.484848,0.296296,0.571429,0.259259,0.72695,0.230769,0.685714,0.153846,0.65,0.102564,0.314286,0.142857,0.35,0.555556,0.148148,0.30303,0.357143,0.29932,0.441643,0.333333,0,0.119048,0,0,0,0,0,0,0.184061,0.176316,0.411392,0.388889,0.188209,0.178248,true,positive
0.589156,0.642142,0.732392,0.702588,0.075643,0.039553,0.331551,0.39375,0.690066,0.707107,0.573664,0.531073,0.119608,0,0.47619,0.343137,0.5,0.4,0.634615,0.668449,0.625,0.60625,0.289813,0.289873,0.506849,0.504348,true,false,0.529412,0.512821,0.562908,0.530612,0.437092,0.290323,0.209559,0.482759,0.466667,0.472973,0.53268,0.326531,0.48,0.533333,0.27451,0.466667,0.28,0.78125,0.661438,0.636364,0.678788,0.166667,0.068627,0.166667,0.1,0.536585,0.903469,0.568182,0.871795,0.076923,0.069717,0.076923,0.088889,0.449275,0.611617,0.40625,0.39375,0.590909,0.532977,0.619048,0.630303,0.407407,0.281513,0.407407,0.414894,0.519231,0.385294,0.410256,0.486667,0.487179,0.614706,0.52381,0.513333,0.54902,0,0.187166,0.490196,0.184874,0.300269,0.137255,0.183007,0.343137,0,0,0,0,0.196078,0,0.504744,0.505263,0.295793,0.311111,0.514739,0.501511,true,positive
0.522179,0.874611,0.248215,0.101859,0.096968,0.010483,0.684492,0.855114,0.617213,0.632456,0.396203,0.61064,0,0,0.380952,0.823529,0.4,0.872727,0.115385,0.315508,0.041667,0.144886,0.612626,0.56962,0.178082,0.234783,false,true,0.129412,0.128205,0.456699,0.142857,0.543301,0.064516,0.139706,0.034483,0.090909,0.135135,0.568627,0.122449,0.563636,0.266667,0.411765,0.266667,0.436364,0.0625,0.15817,0.090909,0.264463,0.083333,0.102941,0.083333,0.136364,0.121951,0.710407,0.136364,0.65035,0,0,0,0,0.144928,0.750325,0.1875,0.616477,0.090909,0.245989,0.095238,0.264463,0.296296,0.722689,0.296296,0.904255,0.211538,0.902941,0.179487,0.872727,0.025641,0.097059,0.047619,0.127273,0.411765,0,0,0.294118,0.739496,0.080354,0.411765,0,0.735294,0,0,0,0,0.588235,0,0.176471,0.213158,0.674981,0.654545,0.188209,0.223565,true,positive
0.230838,0.433161,0.37342,0.499208,0.281099,0.088175,0.285714,0.30625,0.308607,0.316228,0.141861,0.277872,0.474053,0.177838,0.095238,0.5,0.1,0.48,0.057692,0.714286,0.083333,0.69375,0.372822,0.311392,0,0.043478,false,true,0.011765,0.025641,0.335317,0.020408,0.664683,0.032258,0.169643,0,0,0.013514,0.214286,0.020408,0.28,0,0,0,0,0.0625,0.733333,0.090909,0.581818,0.083333,0.25,0.083333,0.3,0.012195,0.648352,0.022727,0.615385,0,0,0,0,0.014493,0.476872,0.03125,0.30625,0.090909,0.597403,0.095238,0.581818,0.037037,0.357143,0.037037,0.414894,0.019231,0.764286,0.025641,0.72,0.025641,0.235714,0.047619,0.28,0,0,0.454545,0.357143,0.44898,0.441643,0,0,0.357143,0,0,0,0,0,0,0.009488,0.034211,0.43038,0.426667,0.011338,0.036254,true,positive
0.221585,0.341969,0.524586,0.650819,0.291905,0.124492,0.181818,0.21875,0.377964,0.387298,0.143987,0.204991,0.685956,0.529933,0.142857,0.291667,0.15,0.3,0.230769,0.818182,0.291667,0.78125,0.176829,0.166139,0.09589,0.130435,false,true,0.141176,0.128205,0.421296,0.163265,0.578704,0.096774,0.197917,0.37931,0.916667,0.175676,0.796296,0.183673,0.8,0,0,0,0,0.03125,0.040741,0.090909,0.242424,0.083333,0.097222,0.083333,0.125,0.121951,0.589744,0.136364,0.519231,0.230769,0.592593,0.230769,0.666667,0.086957,0.375813,0.0625,0.109375,0.090909,0.232323,0.095238,0.242424,0.074074,0.178571,0.074074,0.239362,0.153846,0.541667,0.153846,0.65,0.128205,0.458333,0.142857,0.35,0.518519,0.518519,0.176768,0.416667,0.174603,0.367466,0,0,0.277778,0,0,0,0,0,0,0.104364,0.113158,0.166139,0.122222,0.099773,0.10574,true,negative
0.258465,0.43886,0.181957,0.282884,0.251875,0.086329,0.710744,0.601563,0.377964,0.387298,0.233015,0.327589,0.29445,0.095116,0.142857,0.477273,0.15,0.45,0.057692,0.289256,0.083333,0.398438,0.45122,0.327532,0.061644,0.104348,false,true,0.058824,0.051282,0.311869,0.081633,0.688131,0.064516,0.215909,0,0,0.067568,0.5,0.081633,0.55,0.133333,0.318182,0.133333,0.3,0.0625,0.377778,0.136364,0.545455,0.083333,0.159091,0,0,0.073171,1,0.113636,1,0,0,0,0,0.057971,0.568743,0.09375,0.4375,0.136364,0.570248,0.142857,0.545455,0.148148,0.61039,0.111111,0.531915,0.076923,0.7,0.076923,0.65,0.051282,0.3,0.095238,0.35,0.424242,0,0,0.227273,0.857143,0.490196,0,0,0.227273,0,0,0,0,0,0,0.068311,0.084211,0.505466,0.333333,0.072562,0.084592,true,positive
0.335219,0.604145,0.427774,0.332805,0.188785,0.046183,0.363636,0.56875,0.48795,0.5,0.236042,0.399623,0.424544,0,0.238095,0.486111,0.25,0.6,0.192308,0.636364,0.125,0.43125,0.329268,0.375949,0.130137,0.156522,false,true,0.141176,0.179487,0.621914,0.122449,0.378086,0.096774,0.197917,0,0,0.148649,0.592593,0.102041,0.52,0.066667,0.097222,0.066667,0.12,0.15625,0.420988,0.181818,0.581818,0.083333,0.097222,0.083333,0.15,0.158537,1,0.159091,1,0,0,0,0,0.15942,0.76882,0.15625,0.56875,0.181818,0.464646,0.190476,0.581818,0.148148,0.345238,0.148148,0.531915,0.173077,0.633333,0.102564,0.58,0.102564,0.366667,0.142857,0.42,0.648148,0.17284,0,0.555556,0,0.471314,0,0,0.555556,0,0,0,0,0,0,0.127135,0.134211,0.299051,0.386667,0.126984,0.135952,true,positive
0.224994,0.331447,0.430678,0.434353,0.287859,0.129719,0.390909,0.487981,0.377964,0.387298,0.182463,0.248059,0.61632,0.425896,0.142857,0.2625,0.15,0.276923,0.211538,0.609091,0.208333,0.512019,0.204268,0.197176,0.123288,0.156522,false,false,0.164706,0.153846,0.451389,0.183673,0.548611,0.354839,0.653125,0.413793,0.923077,0.162162,0.541667,0.142857,0.538462,0,0,0,0,0.21875,0.525556,0.227273,0.559441,0.166667,0.175,0.166667,0.230769,0.182927,1,0.227273,1,0,0,0,0,0.144928,0.588036,0.15625,0.387019,0.227273,0.522727,0.238095,0.559441,0.074074,0.153571,0.074074,0.216858,0.173077,0.505,0.153846,0.569231,0.153846,0.495,0.190476,0.430769,0.35,0,0.318182,0.125,0.471429,0.575163,0,0,0.25,0,0,0,0,0,0,0.155598,0.152632,0.327848,0.215385,0.156463,0.148036,true,negative
0.250955,0.331447,0.553332,0.605023,0.259403,0.129719,0.258741,0.286058,0.377964,0.387298,0.231611,0.248059,0.59563,0.425896,0.142857,0.201923,0.15,0.276923,0.326923,0.741259,0.291667,0.713942,0.176829,0.197176,0.178082,0.156522,false,false,0.235294,0.307692,0.722222,0.183673,0.277778,0.387097,0.548077,0.206897,0.461538,0.256757,0.717949,0.163265,0.630769,0.2,0.201923,0.2,0.276923,0.40625,0.742735,0.272727,0.671329,0.083333,0.067308,0.083333,0.115385,0.256098,1,0.227273,1,0,0,0,0,0.217391,0.647894,0.21875,0.588942,0.318182,0.562937,0.190476,0.447552,0.111111,0.159341,0.111111,0.306874,0.288462,0.619231,0.153846,0.569231,0.153846,0.380769,0.190476,0.430769,0.448718,0,0.244755,0.384615,0,0.647059,0,0.358974,0.288462,0,0,0,0,0,0,0.172676,0.15,0.111611,0.205128,0.163265,0.145015,true,positive
0.224994,0.43886,0.459722,0.560222,0.287859,0.086329,0.254545,0.273438,0.377964,0.387298,0.144268,0.244256,0.62572,0.335607,0.142857,0.35,0.15,0.45,0.173077,0.745455,0.166667,0.726563,0.231707,0.246835,0.075342,0.086957,false,true,0.105882,0.153846,0.662037,0.081633,0.337963,0.225806,0.554167,0,0,0.121622,0.633333,0.081633,0.55,0.266667,0.466667,0.266667,0.6,0.1875,0.668148,0.136364,0.545455,0.083333,0.116667,0,0,0.121951,1,0.113636,1,0,0,0,0,0.115942,0.705938,0.125,0.601563,0.181818,0.557576,0.142857,0.545455,0.074074,0.228571,0.074074,0.385638,0.153846,0.78,0.076923,0.65,0.051282,0.22,0.095238,0.35,0.155556,0,0.212121,0.166667,0,0.762092,0,0,0.5,0,0,0,0,0,0,0.068311,0.068421,0.128481,0.233333,0.063492,0.066465,false,positive
0.221385,0.402763,0.45323,0.494277,0.292146,0.098756,0.299465,0.364583,0.377964,0.387298,0.162275,0.255273,0.61421,0.324066,0.142857,0.308824,0.15,0.4,0.192308,0.700535,0.166667,0.635417,0.225251,0.246835,0.09589,0.104348,false,true,0.129412,0.179487,0.669118,0.102041,0.330882,0.225806,0.488971,0.068966,0.222222,0.148649,0.676471,0.102041,0.6,0.333333,0.514706,0.333333,0.666667,0.21875,0.661438,0.136364,0.484848,0,0,0,0,0.146341,1,0.136364,1,0,0,0,0,0.144928,0.750325,0.15625,0.65625,0.181818,0.491979,0.142857,0.484848,0.111111,0.281513,0.111111,0.466903,0.173077,0.708824,0.102564,0.688889,0.076923,0.291176,0.095238,0.311111,0.137255,0,0.374332,0.147059,0,0.630142,0,0,0.588235,0,0,0,0,0,0,0.091082,0.092105,0.147245,0.266667,0.086168,0.090634,false,positive
0.455403,0.604145,0.396338,0.277338,0.123063,0.046183,0.684492,0.765625,0.617213,0.632456,0.436198,0.47646,0.173157,0,0.380952,0.411765,0.4,0.48,0.269231,0.315508,0.166667,0.234375,0.370516,0.343671,0.342466,0.347826,true,false,0.329412,0.333333,0.562908,0.326531,0.437092,0.096774,0.104779,0.275862,0.4,0.391892,0.892157,0.346939,0.88,0.066667,0.051471,0.066667,0.06,0.28125,0.30915,0.090909,0.145455,0.166667,0.102941,0.166667,0.15,0.353659,1,0.386364,1,0,0,0,0,0.405797,0.958388,0.5,0.896875,0.090909,0.122995,0.095238,0.145455,0.407407,0.457983,0.407407,0.648936,0.461538,0.757353,0.410256,0.93,0.128205,0.242647,0.047619,0.07,0.205882,0,0.561497,0.367647,0.369748,0.355248,0,0.137255,0.367647,0,0,0,0,0,0,0.322581,0.35,0.334885,0.406667,0.324263,0.353474,true,negative
0.276668,0.43696,0.314197,0.465927,0.234774,0.08694,0.593301,0.4375,0.436436,0.447214,0.285755,0.343879,0.303185,0.129115,0.190476,0.368421,0.2,0.4,0.153846,0.406699,0.208333,0.5625,0.393453,0.300633,0.157534,0.173913,false,true,0.152941,0.153846,0.484649,0.163265,0.515351,0,0,0.068966,0.166667,0.202703,0.903509,0.204082,0.9,0.133333,0.184211,0.066667,0.1,0.0625,0.115789,0.045455,0.121212,0.166667,0.184211,0.166667,0.25,0.158537,0.870445,0.181818,0.839744,0.076923,0.187135,0.076923,0.222222,0.173913,0.785367,0.21875,0.65625,0.045455,0.110048,0.047619,0.121212,0.111111,0.244361,0.111111,0.336879,0.269231,1,0.230769,1,0,0,0,0,0.245614,0.163743,0.502392,0.263158,0.330827,0.624355,0,0,0.394737,0,0,0,0,0,0,0.149905,0.165789,0.361426,0.344444,0.151927,0.166163,true,negative
