@relation stylometry-lll

@attribute fog_index numeric
@attribute fog_index_WSW numeric
@attribute monosyllabic_fog_index numeric
@attribute monosyllabic_fog_index_WSW numeric
@attribute inverse_fog_index numeric
@attribute inverse_fog_index_WSW numeric
@attribute forcast numeric
@attribute forcast_WSW numeric
@attribute smog_index numeric
@attribute smog_index_WSW numeric
@attribute fkri numeric
@attribute fkri_WSW numeric
@attribute flesch numeric
@attribute flesch_WSW numeric
@attribute complex_word numeric
@attribute complex_word_percent numeric
@attribute complex_word_WSW numeric
@attribute complex_word_WSW_percent numeric
@attribute monosyllabic_word numeric
@attribute monosyllabic_word_percent numeric
@attribute monosyllabic_word_WSW numeric
@attribute monosyllabic_word_WSW_percent numeric
@attribute word_length numeric
@attribute word_length_WSW numeric
@attribute syllable_count numeric
@attribute syllables_count_WSW numeric
@attribute long_sentence {true, false}
@attribute short_sentence {true, false}
@attribute word_count numeric
@attribute function_word numeric
@attribute function_word_percent numeric
@attribute content_word numeric
@attribute content_word_percent numeric
@attribute named_entity numeric
@attribute named_entity_percent numeric
@attribute named_entity_WSW numeric
@attribute named_entity_WSW_percent numeric
@attribute alpha_numeric numeric
@attribute alpha_numeric_percent numeric
@attribute alpha_numeric_WSW numeric
@attribute alpha_numeric_WSW_percent numeric
@attribute verb numeric
@attribute verb_percent numeric
@attribute verb_WSW numeric
@attribute verb_WSW_percent numeric
@attribute acronym numeric
@attribute acronym_percent numeric
@attribute acronym_WSW numeric
@attribute acronym_WSW_percent numeric
@attribute semantic_word numeric
@attribute semantic_word_percent numeric
@attribute semantic_word_WSW numeric
@attribute semantic_word_WSW_percent numeric
@attribute alphabet_words numeric
@attribute alphabet_words_percent numeric
@attribute alphabet_words_WSW numeric
@attribute alphabet_words_WSW_percent numeric
@attribute numeric_words numeric
@attribute numeric_words_percent numeric
@attribute numeric_words_WSW numeric
@attribute numeric_words_WSW_percent numeric
@attribute lowercase_words numeric
@attribute lowercase_words_percent numeric
@attribute lowercase_words_WSW numeric
@attribute lowercase_words_WSW_percent numeric
@attribute uppercase_words numeric
@attribute uppercase_words_percent numeric
@attribute uppercase_words_WSW numeric
@attribute uppercase_words_WSW_percent numeric
@attribute long_word numeric
@attribute long_word_percent numeric
@attribute long_word_WSW numeric
@attribute long_word_WSW_percent numeric
@attribute unique_word numeric
@attribute unique_word_percent numeric
@attribute unique_word_WSW numeric
@attribute unique_word_WSW_percent numeric
@attribute repeated_word numeric
@attribute repeated_word_percent numeric
@attribute repeated_word_WSW numeric
@attribute repeated_word_WSW_percent numeric
@attribute pos_conjunction numeric
@attribute pos_number numeric
@attribute pos_determiner numeric
@attribute pos_preposition numeric
@attribute pos_adjective numeric
@attribute pos_noun numeric
@attribute pos_pronoun numeric
@attribute pos_adverb numeric
@attribute pos_verb numeric
@attribute pos_interjection numeric
@attribute pos_foreign numeric
@attribute pos_list numeric
@attribute pos_possessive numeric
@attribute pos_particle numeric
@attribute pos_symbol numeric
@attribute character_count numeric
@attribute character_count_WSW numeric
@attribute character_per_word numeric
@attribute character_per_word_WSW numeric
@attribute character_without_space numeric
@attribute character_without_space_WSW numeric
@attribute special_char {true, false}
@attribute class {positive, negative}

@data
30.379661016949157,133.11020408163265,43.93898305084746,131.20544217687075,0.03291675965186342,0.03291675965186342,12.372881355932204,14.89795918367347,21.19438992294339,64.12453900981448,27.220000000000002,142.02,4.99406779661021,0.0,10,0.1694915254237288,114,0.3877551020408163,30,0.5084745762711864,100,0.10204081632653061,1.6779661016949152,2.2891156462585034,99,673,true,false,59,27,0.4576271186440678,294,4.983050847457627,0.0,0.0,48,0.16326530612244897,59.0,1.0,247.0,0.0,0.0,0.0,2.0,0.006802721088435374,16.0,0.2711864406779661,50.0,0.17006802721088435,0.0,0.0,4.0,0.013605442176870748,56.0,0.0,260.0,0.0,3.0,0.0,16.0,0.0,51.0,0.0,199.0,0.0,4.0,0.0,53.0,0.0,14.0,0.0,145.0,0.0,39,0.0,160,0.0,20.0,0.0,134.0,0.0,0.2542372881355932,0.1016949152542373,0.0847457627118644,0.2033898305084746,0.1016949152542373,0.2542372881355932,0.0,0.0847457627118644,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,338,2280,5.0,7.0,280.0,1986.0,true,negative
18.133333333333336,137.1263157894737,14.8,134.88947368421051,0.0551470588235294,0.0551470588235294,16.25,15.016447368421053,14.554592549557764,65.18540878484475,15.64,675.4566666666666,4.305000000000007,0.0,4,0.3333333333333333,118,0.3881578947368421,3,0.25,101,0.009868421052631578,2.25,2.2960526315789473,27,698,false,true,12,2,0.16666666666666666,304,25.333333333333332,0.0,0.0,48,0.15789473684210525,12.0,1.0,257.0,0.0,0.0,0.0,2.0,0.006578947368421052,0.0,0.0,50.0,0.16447368421052633,0.0,0.0,4.0,0.013157894736842105,12.0,1.0,270.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,201.0,0.0,1.0,0.0,54.0,0.0,6.0,0.0,151.0,0.0,11,0.0,170,0.0,1.0,0.0,134.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.08333333333333333,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,2359,7.0,7.0,77.0,2055.0,true,negative
11.644444444444446,142.29433962264153,29.422222222222224,140.91069182389938,0.08587786259541984,0.08587786259541984,11.666666666666666,14.858490566037736,11.20814326018867,65.70909999999999,12.407777777777778,466.05222222222227,38.16500000000002,0.0,2,0.1111111111111111,120,0.37735849056603776,10,0.5555555555555556,109,0.031446540880503145,1.7777777777777777,2.2767295597484276,32,724,false,true,18,4,0.2222222222222222,318,17.666666666666668,0.0,0.0,48,0.1509433962264151,18.0,1.0,271.0,0.0,0.0,0.0,2.0,0.006289308176100629,2.0,0.1111111111111111,50.0,0.15723270440251572,2.0,0.1111111111111111,6.0,0.018867924528301886,13.0,0.0,279.0,0.0,5.0,0.0,21.0,0.0,9.0,0.0,207.0,0.0,2.0,0.0,55.0,0.0,5.0,0.0,155.0,0.0,17,0.0,181,0.0,1.0,0.0,137.0,0.0,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.0,0.3333333333333333,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,112,2453,6.0,7.0,96.0,2135.0,true,negative
15.30909090909091,146.20000000000002,22.581818181818182,145.10243902439024,0.06532066508313539,0.06532066508313539,13.181818181818183,14.786585365853659,13.023866798666859,66.4865211122896,13.372727272727271,787.8818181818183,18.77909090909094,0.0,3,0.2727272727272727,123,0.375,5,0.45454545454545453,114,0.01524390243902439,2.090909090909091,2.2713414634146343,23,745,false,true,11,1,0.09090909090909091,328,29.818181818181817,0.0,0.0,48,0.14634146341463414,9.0,0.0,279.0,0.0,0.0,0.0,2.0,0.006097560975609756,2.0,0.18181818181818182,52.0,0.15853658536585366,0.0,0.0,6.0,0.018292682926829267,10.0,0.0,288.0,0.0,1.0,0.0,22.0,0.0,5.0,0.0,211.0,0.0,5.0,0.0,60.0,0.0,3.0,0.0,158.0,0.0,10,0.0,187,0.0,1.0,0.0,141.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,2520,6.0,7.0,65.0,2192.0,true,negative
64.57142857142857,179.55728155339807,80.0,179.16893203883495,0.015486725663716814,0.015486725663716814,11.0,14.611650485436893,34.4191,73.5605662633116,59.15428571428572,116.63714285714286,0.0,0.0,30,0.21428571428571427,152,0.36893203883495146,84,0.6,148,0.20388349514563106,1.707142857142857,2.2354368932038833,239,921,true,false,140,56,0.4,412,2.942857142857143,5.0,0.03571428571428571,48,0.11650485436893204,119.0,0.0,342.0,0.0,0.0,0.0,2.0,0.0048543689320388345,44.0,0.3142857142857143,63.0,0.1529126213592233,1.0,0.007142857142857143,7.0,0.01699029126213592,119.0,0.0,351.0,0.0,15.0,0.0,37.0,0.0,91.0,0.0,253.0,0.0,14.0,0.0,72.0,0.0,37.0,0.0,193.0,0.0,103,0.0,237,0.0,37.0,0.0,175.0,0.0,0.14285714285714285,0.12857142857142856,0.06428571428571428,0.12857142857142856,0.1,0.4142857142857143,0.007142857142857143,0.04285714285714286,0.09285714285714286,0.0,0.02857142857142857,0.0,0.0,0.0,0.05714285714285714,875,3130,6.0,7.0,752.0,2718.0,true,negative
18.311111111111114,184.411320754717,27.200000000000003,183.84528301886792,0.05461165048543688,0.05461165048543688,12.5,14.658018867924529,15.903189008614273,74.70960565621898,17.652222222222225,617.4855555555556,0.5649999999999977,0.0,5,0.2777777777777778,157,0.37028301886792453,9,0.5,151,0.02122641509433962,2.2222222222222223,2.2523584905660377,40,955,false,true,18,6,0.3333333333333333,424,23.555555555555557,9.0,0.5,48,0.11320754716981132,17.0,0.0,353.0,0.0,0.0,0.0,2.0,0.0047169811320754715,5.0,0.2777777777777778,63.0,0.14858490566037735,2.0,0.1111111111111111,9.0,0.02122641509433962,17.0,0.0,362.0,0.0,0.0,0.0,37.0,0.0,16.0,0.0,263.0,0.0,0.0,0.0,72.0,0.0,6.0,0.0,199.0,0.0,17,0.0,247,0.0,1.0,0.0,177.0,0.0,0.2777777777777778,0.0,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,3241,7.0,7.0,114.0,2817.0,true,negative
19.6,188.6230414746544,34.0,187.70138248847928,0.0510204081632653,0.0510204081632653,11.0,14.711981566820278,17.122413403193683,76.06456195096044,14.928,457.66400000000004,32.56400000000002,0.0,6,0.24,163,0.37557603686635943,15,0.6,153,0.03456221198156682,1.76,2.262672811059908,44,982,false,false,25,15,0.6,434,17.36,0.0,0.0,50,0.1152073732718894,25.0,1.0,363.0,0.0,1.0,0.04,3.0,0.0069124423963133645,9.0,0.36,63.0,0.14516129032258066,1.0,0.04,10.0,0.02304147465437788,25.0,1.0,372.0,0.0,0.0,0.0,37.0,0.0,24.0,0.0,272.0,0.0,0.0,0.0,72.0,0.0,6.0,0.0,205.0,0.0,21,0.0,255,0.0,4.0,0.0,179.0,0.0,0.24,0.0,0.04,0.24,0.04,0.28,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,146,3326,5.0,7.0,122.0,2892.0,false,negative
19.6,194.2892857142857,30.8,193.0392857142857,0.0510204081632653,0.0510204081632653,12.2,14.810267857142858,17.122413403193683,77.39480157212546,16.344,474.65600000000006,22.412000000000035,0.0,6,0.24,169,0.37723214285714285,13,0.52,155,0.029017857142857144,1.88,2.2723214285714284,47,1018,false,false,25,11,0.44,448,17.92,2.0,0.08,55,0.12276785714285714,24.0,0.0,376.0,0.0,0.0,0.0,3.0,0.006696428571428571,8.0,0.32,63.0,0.140625,1.0,0.04,11.0,0.024553571428571428,24.0,0.0,385.0,0.0,0.0,0.0,37.0,0.0,23.0,0.0,285.0,0.0,0.0,0.0,72.0,0.0,10.0,0.0,215.0,0.0,24,0.0,263,0.0,1.0,0.0,185.0,0.0,0.16,0.0,0.16,0.16,0.08,0.36,0.08,0.0,0.12,0.0,0.0,0.0,0.0,0.04,0.0,173,3454,6.0,7.0,149.0,3006.0,true,negative
16.211764705882356,199.4108459869848,23.27058823529412,198.19609544468548,0.06168359941944847,0.06168359941944847,13.823529411764707,14.82646420824295,14.554592549557764,78.26854576585589,16.72235294117647,719.8635294117647,5.450588235294163,0.0,4,0.23529411764705882,173,0.3752711496746204,7,0.4117647058823529,159,0.015184381778741865,2.176470588235294,2.27765726681128,37,1050,false,true,17,4,0.23529411764705882,461,27.11764705882353,8.0,0.47058823529411764,55,0.1193058568329718,17.0,1.0,389.0,0.0,0.0,0.0,3.0,0.006507592190889371,4.0,0.23529411764705882,63.0,0.13665943600867678,0.0,0.0,11.0,0.02386117136659436,17.0,1.0,398.0,0.0,0.0,0.0,37.0,0.0,14.0,0.0,296.0,0.0,2.0,0.0,74.0,0.0,5.0,0.0,220.0,0.0,15,0.0,268,0.0,2.0,0.0,193.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.47058823529411764,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,113,3550,6.0,7.0,97.0,3089.0,true,negative
19.63478260869565,205.07368421052635,26.59130434782609,203.8105263157895,0.05093002657218778,0.05093002657218778,13.478260869565217,14.821052631578947,17.122413403193683,79.56043604746156,18.519130434782614,550.5452173913044,3.2552173913043703,0.0,6,0.2608695652173913,179,0.37684210526315787,10,0.43478260869565216,164,0.021052631578947368,2.130434782608696,2.2863157894736843,49,1086,false,false,23,9,0.391304347826087,475,20.652173913043477,0.0,0.0,55,0.11578947368421053,20.0,0.0,400.0,0.0,0.0,0.0,3.0,0.00631578947368421,5.0,0.21739130434782608,63.0,0.13263157894736843,2.0,0.08695652173913043,12.0,0.02526315789473684,16.0,0.0,405.0,0.0,3.0,0.0,40.0,0.0,15.0,0.0,303.0,0.0,0.0,0.0,74.0,0.0,9.0,0.0,229.0,0.0,21,0.0,280,0.0,2.0,0.0,195.0,0.0,0.21739130434782608,0.043478260869565216,0.08695652173913043,0.21739130434782608,0.13043478260869565,0.34782608695652173,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,159,3671,6.0,7.0,139.0,3196.0,true,negative
21.400000000000002,209.99507186858318,23.900000000000002,208.59876796714582,0.04672897196261682,0.04672897196261682,13.4375,14.825462012320328,17.122413403193683,80.83084998029322,19.412500000000005,816.65,0.0,0.0,6,0.375,185,0.3798767967145791,7,0.4375,168,0.014373716632443531,2.4375,2.299794661190965,39,1120,false,true,16,4,0.25,487,30.4375,1.0,0.0625,55,0.11293634496919917,13.0,0.0,409.0,0.0,1.0,0.0625,4.0,0.008213552361396304,5.0,0.3125,65.0,0.13347022587268995,3.0,0.1875,15.0,0.030800821355236138,15.0,0.0,416.0,0.0,0.0,0.0,40.0,0.0,12.0,0.0,311.0,0.0,2.0,0.0,76.0,0.0,7.0,0.0,236.0,0.0,15,0.0,285,0.0,1.0,0.0,202.0,0.0,0.0625,0.0,0.1875,0.0,0.0625,0.4375,0.0,0.0625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,129,3782,8.0,7.0,114.0,3295.0,true,negative
16.0,215.12,32.0,214.08000000000004,0.0625,0.0625,11.0,14.72,14.554592549557764,81.66637669075365,11.090000000000003,665.99,51.17500000000004,0.0,4,0.2,189,0.378,12,0.6,176,0.024,1.6,2.284,32,1142,false,false,20,7,0.35,500,25.0,4.0,0.2,57,0.114,15.0,0.0,417.0,0.0,0.0,0.0,4.0,0.008,8.0,0.4,70.0,0.14,0.0,0.0,15.0,0.03,20.0,1.0,429.0,0.0,0.0,0.0,40.0,0.0,12.0,0.0,316.0,0.0,6.0,0.0,82.0,0.0,5.0,0.0,240.0,0.0,15,0.0,290,0.0,5.0,0.0,210.0,0.0,0.3,0.0,0.0,0.25,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,3869,6.0,7.0,106.0,3369.0,true,negative
24.8,218.55433070866144,21.46666666666667,217.21574803149608,0.04032258064516129,0.04032258064516129,13.75,14.744094488188976,17.122413403193683,82.90326029015911,14.656666666666666,1132.706666666667,11.355000000000018,0.0,6,0.5,195,0.3838582677165354,5,0.4166666666666667,178,0.00984251968503937,2.1666666666666665,2.2893700787401574,26,1163,false,true,12,4,0.3333333333333333,508,42.333333333333336,2.0,0.16666666666666666,57,0.11220472440944881,9.0,0.0,422.0,0.0,0.0,0.0,4.0,0.007874015748031496,5.0,0.4166666666666667,72.0,0.14173228346456693,0.0,0.0,15.0,0.02952755905511811,11.0,0.0,436.0,0.0,0.0,0.0,40.0,0.0,8.0,0.0,321.0,0.0,2.0,0.0,84.0,0.0,6.0,0.0,246.0,0.0,11,0.0,295,0.0,1.0,0.0,213.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,85,3940,7.0,7.0,74.0,3432.0,true,negative
4.800000000000001,221.88704061895552,38.13333333333333,221.11334622823983,0.20833333333333331,0.20833333333333331,7.5,14.632495164410058,3.1291,82.90326029015911,2.8566666666666656,1143.5233333333335,95.955,0.0,0,0.0,195,0.3771760154738878,10,0.8333333333333334,185,0.019342359767891684,1.1666666666666667,2.2707930367504834,14,1174,false,true,12,3,0.25,517,43.083333333333336,2.0,0.16666666666666666,68,0.13152804642166344,6.0,0.0,425.0,0.0,0.0,0.0,4.0,0.007736943907156673,8.0,0.6666666666666666,78.0,0.15087040618955513,1.0,0.08333333333333333,16.0,0.030947775628626693,12.0,1.0,445.0,0.0,0.0,0.0,40.0,0.0,6.0,0.0,324.0,0.0,6.0,0.0,90.0,0.0,1.0,0.0,247.0,0.0,7,0.0,295,0.0,5.0,0.0,222.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,3990,5.0,7.0,57.0,3473.0,true,negative
20.0,229.02803738317758,40.0,228.5046728971963,0.05,0.05,9.5,14.560747663551401,17.122413403193683,84.12125684249925,15.383333333333336,472.4366666666667,38.20500000000004,0.0,6,0.2,201,0.37570093457943926,21,0.7,194,0.03925233644859813,1.6333333333333333,2.263551401869159,49,1211,false,false,30,12,0.4,535,17.833333333333332,5.0,0.16666666666666666,57,0.10654205607476636,24.0,0.0,437.0,0.0,0.0,0.0,4.0,0.007476635514018692,13.0,0.43333333333333335,83.0,0.15514018691588785,2.0,0.06666666666666667,18.0,0.03364485981308411,29.0,0.0,462.0,0.0,0.0,0.0,40.0,0.0,21.0,0.0,334.0,0.0,5.0,0.0,95.0,0.0,6.0,0.0,253.0,0.0,24,0.0,302,0.0,6.0,0.0,233.0,0.0,0.2,0.0,0.03333333333333333,0.16666666666666666,0.1,0.36666666666666664,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,187,4127,6.0,7.0,160.0,3592.0,true,negative
20.0,238.41216457960647,37.333333333333336,238.41216457960647,0.05,0.05,10.5,14.445438282647585,17.122413403193683,85.3212060078156,17.743333333333336,491.71000000000004,21.285000000000025,0.0,6,0.2,207,0.370304114490161,19,0.6333333333333333,207,0.03398926654740608,1.8333333333333333,2.2540250447227193,55,1260,false,false,30,6,0.2,559,18.633333333333333,14.0,0.4666666666666667,61,0.10912343470483005,20.0,0.0,451.0,0.0,0.0,0.0,4.0,0.007155635062611807,15.0,0.5,93.0,0.16636851520572452,0.0,0.0,18.0,0.03220035778175313,26.0,0.0,482.0,0.0,0.0,0.0,40.0,0.0,16.0,0.0,344.0,0.0,9.0,0.0,104.0,0.0,9.0,0.0,262.0,0.0,18,0.0,312,0.0,12.0,0.0,247.0,0.0,0.2,0.0,0.0,0.1,0.13333333333333333,0.6333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,201,4298,6.0,7.0,176.0,3739.0,true,negative
27.27619047619048,247.40860585197936,33.94285714285714,246.78898450946645,0.03666201117318436,0.03666201117318436,13.571428571428573,14.604130808950085,22.076135915942103,87.47678793511768,24.390000000000004,371.6471428571429,0.0,0.0,11,0.2619047619047619,218,0.37521514629948366,18,0.42857142857142855,209,0.03098106712564544,2.0,2.2719449225473323,84,1320,true,false,42,20,0.47619047619047616,581,13.833333333333334,4.0,0.09523809523809523,72,0.12392426850258176,42.0,1.0,473.0,0.0,0.0,0.0,4.0,0.0068846815834767644,11.0,0.2619047619047619,93.0,0.16006884681583478,0.0,0.0,18.0,0.03098106712564544,42.0,1.0,504.0,0.0,0.0,0.0,40.0,0.0,41.0,0.0,366.0,0.0,0.0,0.0,104.0,0.0,14.0,0.0,276.0,0.0,30,0.0,328,0.0,12.0,0.0,253.0,0.0,0.23809523809523808,0.0,0.21428571428571427,0.21428571428571427,0.047619047619047616,0.35714285714285715,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,273,4489,6.0,7.0,232.0,3908.0,true,negative
28.457142857142856,252.07027027027027,19.885714285714286,251.05675675675676,0.035140562248995984,0.035140562248995984,14.642857142857142,14.653716216216216,19.287186520377343,89.01050788319668,20.212857142857143,1130.2557142857145,0.0,0.0,8,0.5714285714285714,226,0.38175675675675674,5,0.35714285714285715,211,0.008445945945945946,2.5714285714285716,2.285472972972973,36,1353,false,true,14,3,0.21428571428571427,592,42.285714285714285,5.0,0.35714285714285715,76,0.12837837837837837,12.0,0.0,482.0,0.0,0.0,0.0,4.0,0.006756756756756757,4.0,0.2857142857142857,95.0,0.16047297297297297,0.0,0.0,18.0,0.030405405405405407,14.0,1.0,515.0,0.0,0.0,0.0,40.0,0.0,11.0,0.0,374.0,0.0,2.0,0.0,106.0,0.0,8.0,0.0,284.0,0.0,13,0.0,336,0.0,1.0,0.0,256.0,0.0,0.21428571428571427,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,107,4586,7.0,7.0,94.0,3994.0,false,negative
24.012903225806454,258.59473684210525,34.33548387096774,257.34473684210525,0.04164427727028479,0.04164427727028479,11.774193548387098,14.695723684210526,20.267338824336647,90.51731419390602,18.95806451612903,527.1193548387097,14.357096774193565,0.0,9,0.2903225806451613,234,0.3848684210526316,17,0.5483870967741935,215,0.027960526315789474,1.903225806451613,2.2927631578947367,59,1394,true,false,31,15,0.4838709677419355,608,19.612903225806452,5.0,0.16129032258064516,80,0.13157894736842105,29.0,0.0,496.0,0.0,0.0,0.0,4.0,0.006578947368421052,13.0,0.41935483870967744,98.0,0.1611842105263158,1.0,0.03225806451612903,18.0,0.029605263157894735,31.0,1.0,531.0,0.0,0.0,0.0,40.0,0.0,28.0,0.0,388.0,0.0,2.0,0.0,108.0,0.0,11.0,0.0,293.0,0.0,27,0.0,341,0.0,4.0,0.0,267.0,0.0,0.1935483870967742,0.0,0.12903225806451613,0.16129032258064516,0.22580645161290322,0.3225806451612903,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,196,4714,6.0,7.0,166.0,4106.0,false,negative
19.6,264.9846153846154,30.8,263.7025641025641,0.0510204081632653,0.0510204081632653,12.2,14.711538461538462,17.122413403193683,91.63058473330828,15.872000000000003,669.12,25.79600000000002,0.0,6,0.24,240,0.38461538461538464,13,0.52,220,0.020833333333333332,1.84,2.2916666666666665,46,1430,false,false,25,9,0.36,624,24.96,0.0,0.0,80,0.1282051282051282,24.0,0.0,511.0,0.0,0.0,0.0,4.0,0.00641025641025641,7.0,0.28,99.0,0.15865384615384615,0.0,0.0,18.0,0.028846153846153848,24.0,0.0,546.0,0.0,1.0,0.0,41.0,0.0,22.0,0.0,401.0,0.0,0.0,0.0,108.0,0.0,8.0,0.0,301.0,0.0,23,0.0,354,0.0,2.0,0.0,270.0,0.0,0.24,0.04,0.0,0.24,0.12,0.36,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,157,4834,6.0,7.0,133.0,4210.0,true,negative
14.430769230769233,268.17974683544304,29.81538461538462,266.97721518987345,0.0692963752665245,0.0692963752665245,10.76923076923077,14.683544303797468,13.023866798666859,92.18200118800172,10.356923076923078,1302.9107692307693,43.963076923076954,0.0,3,0.23076923076923078,243,0.38449367088607594,8,0.6153846153846154,224,0.012658227848101266,1.7692307692307692,2.2895569620253164,23,1447,false,true,13,5,0.38461538461538464,632,48.61538461538461,1.0,0.07692307692307693,80,0.12658227848101267,10.0,0.0,516.0,0.0,1.0,0.07692307692307693,5.0,0.007911392405063292,8.0,0.6153846153846154,102.0,0.16139240506329114,0.0,0.0,18.0,0.028481012658227847,13.0,1.0,554.0,0.0,0.0,0.0,41.0,0.0,10.0,0.0,406.0,0.0,3.0,0.0,111.0,0.0,3.0,0.0,304.0,0.0,11,0.0,355,0.0,2.0,0.0,277.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.38461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,78,4893,6.0,7.0,66.0,4261.0,true,negative
16.211764705882356,271.81341653666146,35.03529411764706,270.62776911076446,0.06168359941944847,0.06168359941944847,9.411764705882351,14.66458658346334,14.554592549557764,92.91195521189442,11.863529411764706,1010.6988235294117,40.2858823529412,0.0,4,0.23529411764705882,247,0.38533541341653665,12,0.7058823529411765,228,0.0187207488299532,1.7647058823529411,2.291731669266771,30,1469,false,true,17,8,0.47058823529411764,641,37.705882352941174,1.0,0.058823529411764705,80,0.12480499219968799,13.0,0.0,521.0,0.0,0.0,0.0,5.0,0.0078003120124804995,7.0,0.4117647058823529,104.0,0.1622464898595944,0.0,0.0,18.0,0.028081123244929798,15.0,0.0,561.0,0.0,2.0,0.0,43.0,0.0,11.0,0.0,411.0,0.0,4.0,0.0,113.0,0.0,3.0,0.0,307.0,0.0,15,0.0,360,0.0,2.0,0.0,281.0,0.0,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.0,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,110,4965,6.0,7.0,92.0,4324.0,true,negative
27.71764705882353,280.44954682779456,32.42352941176471,278.8785498489426,0.03607809847198642,0.03607809847198642,12.941176470588236,14.720543806646525,22.918633597333717,95.06705043397474,22.31117647058824,526.9347058823529,0.0,0.0,12,0.35294117647058826,259,0.39123867069486407,16,0.47058823529411764,233,0.02416918429003021,2.088235294117647,2.3036253776435047,71,1525,true,false,34,13,0.38235294117647056,662,19.470588235294116,1.0,0.029411764705882353,80,0.12084592145015106,31.0,0.0,539.0,0.0,1.0,0.029411764705882353,6.0,0.00906344410876133,9.0,0.2647058823529412,106.0,0.16012084592145015,0.0,0.0,18.0,0.027190332326283987,31.0,0.0,579.0,0.0,2.0,0.0,45.0,0.0,25.0,0.0,424.0,0.0,3.0,0.0,115.0,0.0,14.0,0.0,320.0,0.0,30,0.0,369,0.0,4.0,0.0,293.0,0.0,0.20588235294117646,0.058823529411764705,0.14705882352941177,0.17647058823529413,0.11764705882352941,0.35294117647058826,0.0,0.029411764705882353,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,240,5143,7.0,7.0,206.0,4481.0,true,negative
19.68888888888889,287.21119293078056,31.54074074074074,285.73843888070695,0.05079006772009029,0.05079006772009029,12.222222222222223,14.698085419734904,17.122413403193683,96.12587171816234,16.35481481481482,677.1548148148148,25.896666666666675,0.0,6,0.2222222222222222,265,0.390279823269514,14,0.5185185185185185,240,0.020618556701030927,1.8148148148148149,2.2989690721649483,49,1561,false,false,27,10,0.37037037037037035,679,25.14814814814815,0.0,0.0,80,0.11782032400589101,25.0,0.0,554.0,0.0,2.0,0.07407407407407407,8.0,0.011782032400589101,9.0,0.3333333333333333,109.0,0.16053019145802652,0.0,0.0,18.0,0.026509572901325478,24.0,0.0,593.0,0.0,3.0,0.0,48.0,0.0,18.0,0.0,433.0,0.0,4.0,0.0,119.0,0.0,7.0,0.0,327.0,0.0,25,0.0,375,0.0,2.0,0.0,304.0,0.0,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.37037037037037035,0.0,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,163,5260,6.0,7.0,137.0,4581.0,true,negative
